event_id,dist_to_river_ord4_m,dist_to_river_ord5_m,dist_to_river_ord6_m
582,530.909412460357,530.909412460357,530.909412460357
583,70.58129501884015,70.58129501884015,70.58129501884015
584,261.86820654571056,261.86820654571056,261.86820654571056
585,128.30511002079794,128.3051100207868,575.9834220165
586,194.51679332491977,194.51679332491977,194.51679332491977
587,,,
588,101.37357395745168,101.37357395745168,101.37357395745168
589,1995.166833561072,1995.166833561072,1995.166833561072
590,14.324699651851796,14.324699651764302,14.324699651764302
591,17.02589017809061,17.025890177848694,17.02589017809061
592,1506.1160842229613,1506.1160842229613,1506.1160842229613
593,231.86257944371565,231.86257944349768,231.86257944371565
594,70.386019612933,70.38601961273524,70.38601961273524
595,1121.6842059718601,1121.6842059718601,1489.8590401385666
596,66.16547381798354,66.16547381798354,66.16547381798354
597,698.0716079259931,698.0716079259931,698.0716079259931
598,494.7071289299313,494.7071289300739,1613.7990664378187
599,1121.5383743298414,1121.5383743298414,1121.5383743298414
600,1440.7411348914577,1440.7411348914577,1440.7411348914577
601,53.38456285991693,53.38456285943517,53.38456285943517
602,183.28450257337698,183.28450257337698,183.28450257337698
603,47.86721462679709,47.86721462679709,47.86721462679709
604,1258.3786644380227,1258.3786644380227,1258.3786644380227
605,,,
606,30.281624270208898,30.281624270208898,30.281624270208898
607,1571.5578210919596,1571.5578210919596,1571.5578210919596
608,5.324730883947132,5.324730883947132,5.324730883947132
609,,,
610,49.51613959711407,49.51613959711407,49.51613959711407
611,89.74621912396769,89.74621912396769,89.74621912396769
612,83.59588512580991,83.59588512580991,83.59588512580991
613,,,
614,1331.97818043442,1331.97818043442,1331.97818043442
615,685.5037817791101,685.5037817788655,685.5037817788655
616,66.04006464270314,66.04006464270314,66.04006464270314
617,690.9003488149976,690.9003488149976,690.9003488149976
618,122.84499563402326,122.84499563402326,122.84499563402326
619,2362.6341035746013,2362.6341035746013,2362.6341035746013
620,1818.5426385773762,1818.5426385773762,1818.5426385773762
621,419.3354674265938,419.3354674263536,419.3354674263536
622,,,
623,7.543525237792306,7.54352523762564,7.54352523762564
624,552.8087591168571,552.8087591170054,552.8087591170054
625,26.199433565507196,26.199433565507196,26.199433565507196
626,399.19234474985683,399.19234474999945,399.19234474985683
627,321.31260510015164,321.31260510015164,321.31260510015164
628,,,
629,21.24519181418614,58.70627212584356,58.70627212584356
630,53.258006214933715,53.258006214933715,53.258006214933715
631,822.3941372736498,822.3941372736498,822.3941372736498
632,,,
633,,,
634,188.02751819401237,188.02751819401237,188.02751819401237
635,104.73963672988369,104.73963673036604,104.73963673036604
636,3515.739507019733,3515.739507019733,3515.739507019733
637,382.1117863672525,382.1117863673132,382.1117863672525
638,247.9070104160834,247.90701041591853,247.9070104160834
639,194.964781600332,194.96478159977926,194.964781600332
640,137.1848832034394,171.56213695290643,171.56213695290643
641,124.4361272479133,124.4361272479133,124.4361272479133
642,103.0486800342976,103.0486800342976,103.0486800342976
643,25.268015936163838,25.268015936163838,25.268015936163838
644,505.27285406531956,505.27285406531956,505.27285406531956
645,2229.572252588794,2229.572252588794,2229.572252588794
646,161.8037274724241,161.8037274724241,161.8037274724241
647,238.99071639151984,238.99071639151984,238.99071639151984
648,4.554218491820326,4.554218492060159,4.554218492060159
649,11.245028770044428,11.245028770044428,11.245028770044428
650,40.62928935064804,40.62928935064804,40.62928935064804
651,69.09630038130186,69.09630038130186,69.09630038130186
652,43.572563981915906,43.572563981915906,43.572563981915906
653,802.2727277270208,802.2727277270208,802.2727277270208
654,430.895576482074,430.895576482074,430.895576482074
655,2.8668386856297103,2.8668386856297103,2.8668386856297103
656,39.626223761254636,39.626223761254636,39.626223761254636
657,300.64705487251683,300.64705487251683,300.64705487251683
658,81.2866310245965,81.2866310245965,81.2866310245965
659,285.5002253826223,285.5002253826223,285.5002253826223
660,362.87710224092484,362.87710224092484,362.87710224092484
661,56.95262245292136,56.952622453439815,56.952622453439815
662,40.58029023733563,40.58029023734805,43.62389100927448
663,151.9632454205956,151.9632454210388,151.9632454210388
664,318.51339607929475,318.5133960795511,318.5133960795511
665,36.93191832909582,36.93191832909269,36.93191832909269
666,449.9473852949271,449.9473852949271,449.9473852949271
667,155.68456401133363,155.68456401172182,155.68456401172182
668,288.6230694394635,288.6230694394635,288.6230694394635
669,429.65323314260183,429.6532331426238,949.9855914686481
670,629.7418944875312,629.7418944875312,629.7418944875312
671,126.49408348291976,126.49408348289165,126.49408348289165
672,387.5710589444132,387.5710589444132,387.5710589444132
673,175.29089715054624,175.29089715054624,175.29089715054624
674,1110.2550371285513,1110.2550371285513,1110.2550371285513
675,211.77407813011786,211.77407813011786,211.77407813011786
676,,,
677,267.2860735372252,267.2860735372252,267.2860735372252
678,286.0895306219237,286.0895306219237,286.0895306219237
679,193.31525966374028,193.31525966374028,193.31525966374028
680,140.31725573204372,140.31725573204372,140.31725573204372
681,35.53387513572524,35.53387513572524,35.53387513572524
682,140.31725573204372,140.31725573204372,140.31725573204372
683,35.53387513572524,35.53387513572524,35.53387513572524
684,100.09369171499297,100.09369171499297,101.53134999792249
685,345.96092024628035,345.96092024628035,345.96092024628035
686,319.99374427942837,319.99374427942837,319.99374427942837
687,627.7271302133939,627.7271302133939,627.7271302133939
688,193.75302112248792,193.75302112248792,193.75302112248792
689,175.74480920265682,175.74480920265682,175.74480920265682
690,,,
691,,,
692,603.678308256588,603.678308256588,603.678308256588
693,916.6186495914617,916.6186495914617,916.6186495914617
694,237.52374469633,237.52374469633,237.52374469633
695,227.96509857294436,227.96509857294436,227.96509857294436
696,641.4916131975169,641.4916131975169,641.4916131975169
697,193.47932896987035,193.47932896987035,193.47932896987035
698,3483.2136936343722,3483.2136936343722,3483.2136936343722
699,1820.2922832040995,1820.2922832040995,1820.2922832040995
700,485.65632599475674,485.65632599475674,2429.987445141682
701,343.4380011959792,343.4380011959792,343.4380011959792
702,,,
703,61.425954057701354,61.425954057701354,872.3569444696335
704,190.61860748098835,190.61860748098835,190.61860748098835
705,1048.3470178189684,1048.3470178189684,2045.1079187046375
706,82.56168793639462,82.56168793639462,82.56168793639462
707,42.0685755466755,42.0685755466755,42.0685755466755
708,78.60469872102705,78.60469872102705,78.60469872102705
709,6.911383242248808,6.911383242248808,222.76030013356902
710,658.464021088378,658.464021088378,658.464021088378
711,129.00137658656783,129.00137658656783,129.00137658656783
712,844.8143984349587,844.8143984349587,844.8143984349587
713,2236.9873952871794,2236.9873952871794,2236.9873952871794
714,943.0941649351769,943.0941649351769,943.0941649351769
715,947.7209837278151,947.7209837278151,1002.3362663928947
716,,,
717,197.09108944132979,197.09108944132979,197.0910894412139
718,1215.7510724629587,1215.7510724629587,1215.7510724629587
719,5139.713048118816,5139.713048118816,5139.713048118816
720,476.85658700240737,476.85658700240737,476.85658700240737
721,380.592498276155,380.592498276155,380.592498276155
722,491.8172266508116,491.8172266508116,491.8172266508116
723,253.13612708246745,253.13612708246745,253.13612708246745
724,364.3214314864231,364.3214314864231,364.3214314864231
725,122.19108717503765,122.19108717503765,122.19108717503765
726,229.94826358638775,229.94826358638775,229.94826358638775
727,853.068457943767,853.068457943767,853.068457943767
728,,,
729,415.053726640137,415.053726640137,415.053726640137
730,33.22604254750095,33.22604254750095,89.73482194965722
731,551.6906237417099,551.6906237417099,551.6906237417099
732,262.95238654741445,262.95238654741445,262.95238654741445
733,250.09168264907558,250.09168264907558,250.09168264907558
734,262.5716066149628,262.5716066149628,423.1703478335979
735,,,
736,2707.7822796195787,2707.7822796195787,2707.7822796195787
737,327.63056079544936,327.63056079544936,327.63056079544936
738,1876.5127670528047,1876.5127670528047,1876.5127670528047
739,262.9552375281305,262.9552375281305,262.9552375281305
740,1144.6217528940276,1144.6217528940276,1144.6217528940276
741,616.9913081895531,616.9913081895531,616.9913081895531
742,21.025591238829428,21.025591238829428,21.025591238829428
743,497.00877187499367,497.00877187499367,497.00877187499367
744,30.41167849642037,30.41167849642037,30.41167849642037
745,6.2977541310268705,6.2977541310268705,6.2977541310268705
746,716.8116754985203,716.8116754985203,716.8116754985203
747,205.19577839696842,205.19577839696842,205.19577839696842
748,35.73293329174765,35.73293329174765,35.73293329174765
749,,,
750,94.67653239254754,94.67653239254754,94.67653239254754
751,161.90494346684503,161.90494346684503,161.90494346684503
752,,,
753,,,
754,412.0464870215695,412.0464870215695,412.0464870215695
755,,,
756,2.1613416659372957,2.1613416659372957,2.16134166593836
757,1.8853093485779229,1.8853093485779229,1.8853093485779229
758,44.42434785516011,44.42434785516011,44.42434785516011
759,625.7554765322719,625.7554765322719,625.7554765322719
760,,,
761,145.91496474747407,145.91496474747407,145.91496474747407
762,1295.0814482494577,1295.0814482494577,1295.0814482494577
763,1352.1040160134567,1352.1040160134567,1352.1040160134567
764,193.28978903037162,193.28978903037162,193.28978903037162
765,417.85332920133544,417.85332920133544,417.85332920133544
766,3550.900937213309,3550.900937213309,3550.900937213309
767,1271.1276234840627,1271.1276234840627,1271.1276234840627
768,,,
769,146.23409984494805,146.23409984494805,146.23409984494805
770,,,
771,,,
772,1234.7744237038537,1234.7744237038537,1234.7744237038537
773,477.0670605469424,477.0670605469424,477.0670605469424
774,2530.97862664048,2530.97862664048,2530.97862664048
775,,,
776,146.19950807246224,146.19950807246224,146.19950807246224
777,33.065518280213844,33.065518280213844,50.0451188495747
778,125.7533075694062,125.7533075694062,125.7533075694062
779,60.53635888805958,60.53635888805958,60.53635888805958
780,1005.8829593275794,1005.8829593275794,1005.8829593275794
781,1599.1580405476402,1599.1580405476402,1599.1580405476402
782,3170.2932487624835,3170.2932487624835,3170.2932487624835
783,254.06672309942138,254.06672309942138,254.06672309942138
784,537.7479680916508,537.7479680916508,537.7479680916508
785,423.5550832682232,423.5550832682232,423.5550832682232
786,93.00242796111617,93.00242796111617,93.00242796111617
787,538.4258646524574,538.4258646524574,538.4258646524574
788,,,
789,794.9403960854322,794.9403960854322,794.9403960854322
790,145.86126562289542,145.86126562289542,145.86126562289542
791,807.7921416459645,807.7921416459645,807.7921416459645
792,733.6654339718806,733.6654339718806,733.6654339718806
793,14.543884271759477,14.543884271759477,14.543884271759477
794,1165.8668726377484,1165.8668726377484,1165.8668726373116
795,718.0499493759938,718.0499493759938,718.0499493759938
796,1856.6601394437955,1856.6601394437955,1856.6601394437955
797,11.525549851771958,11.5255498522684,11.525549851771958
798,18.7810672836814,18.7810672836814,18.7810672836814
799,117.21106349508744,117.21106349508744,117.21106349508744
800,2287.5934669837484,2287.5934669837484,2287.5934669837484
801,967.0002730805088,967.0002730805088,967.0002730805088
802,718.0468440118839,718.0468440118839,718.0468440118839
803,,,
804,761.5517959582311,761.5517959582311,761.5517959582311
805,564.7212490966547,564.7212490966547,564.7212490966547
806,156.8651732763,156.8651732763,156.8651732763
807,440.0224630446856,440.0224630446856,440.0224630446856
808,79.77328874541658,79.77328874541658,79.77328874541658
809,1.3019866081710139,1.3019866081710139,1.3019866081710139
810,1.2863996800129114,1.2863996800129114,1.2863996800129114
811,3694.721261608922,3694.721261608922,3694.721261608922
812,4663.382303737258,4663.382303737258,4663.382303737258
813,1181.1756938097262,1181.1756938097262,1181.1756938097262
814,,,
815,401.09698974073814,401.09698974073814,401.09698974073814
816,869.73990685967,869.73990685967,869.73990685967
817,69.93518892886443,69.93518892886443,69.93518892886443
818,194.04486944634053,194.04486944634053,194.04486944634053
819,0.3775312095612249,0.3775312095612249,0.3775312095612249
820,36.023190618728485,36.023190618728485,36.023190618728485
821,281.38994306695827,281.38994306695827,281.38994306695827
822,226.6276141704451,226.6276141704451,226.6276141704451
823,49.61517207240302,49.61517207240302,126.09442552275651
824,276.3732999068158,316.84153381013124,316.84153381013124
825,44.16031945241248,44.16031945241248,44.16031945241248
826,401.09698974073814,401.09698974073814,401.09698974073814
827,40.94077595877398,40.94077595877398,40.94077595877398
828,55.82760423688493,55.82760423688493,55.82760423688493
829,168.93371822872385,261.1881970573702,261.1881970573702
830,439.3722365485129,439.3722365485129,439.3722365485129
831,546.6391546772879,546.6391546772879,546.6391546772879
832,294.4104949643531,294.4104949643531,294.4104949643531
833,17.82734207444388,156.28483283529005,156.28483283517141
834,124.64721008428954,124.64721008396793,124.64721008428954
835,343.4380011959792,343.4380011959792,343.4380011959792
836,43.88529006366851,43.88529006366851,43.88529006366851
837,114.33549754822889,114.33549754885095,114.33549754822889
838,120.05223718898158,223.4097717594155,223.4097717594155
839,0.3662883315749991,0.3662883315749991,0.3662883315749991
840,316.04159222514755,316.04159222475505,316.04159222514755
841,530.909412460357,530.909412460357,530.909412460357
842,467.70829057461134,467.70829057461134,467.7082905742208
843,1440.7411348914577,1440.7411348914577,1440.7411348914577
844,3058.6368761899193,3058.6368761899193,3058.6368761899193
845,570.8130422244684,570.8130422244684,570.8130422244684
846,1121.5383743298414,1121.5383743298414,1121.5383743298414
847,300.59588216099087,300.59588216099087,300.59588216099087
848,184.63461536199756,184.63461536196118,184.63461536199756
849,844.3925610357187,844.3925610357187,844.3925610357187
850,1818.5426385773762,1818.5426385773762,1818.5426385773762
851,,,
852,1416.9713753507922,1416.9713753507922,1416.9713753507922
853,1770.1532716541662,1770.1532716541662,1770.1532716541662
854,90.6626661346122,90.6626661346122,90.6626661346122
855,122.96712872651155,122.96712872569593,122.96712872569593
856,552.8087591168571,552.8087591170054,552.8087591170054
857,122.84499563402326,122.84499563402326,122.84499563402326
858,6.78772588416901,6.78772588416901,286.4992970257137
859,264.54659718636015,264.54659718636015,264.54659718636015
860,25.721230485935177,25.721230485935177,25.721230485935177
861,92.9368151132125,92.9368151132125,92.9368151132125
862,542.7541518239317,542.7541518239317,542.7541518239317
863,84.35395840399809,84.35395840399809,338.7092452888268
864,857.1410923980972,857.1410923980972,857.1410923980972
865,533.3498678675008,533.3498678670813,533.3498678675008
866,384.623246797931,384.623246797931,384.623246797931
867,61.13742818195226,61.13742818195226,61.13742818195226
868,,,
869,4.554218491820326,4.554218492060159,4.554218492060159
870,23.58760692001508,23.587606919521605,23.587606919521605
871,1279.3516399341563,1279.3516399341563,1279.3516399341563
872,999.4611892359584,999.4611892363827,999.4611892363827
873,2039.7144842137911,2039.7144842137911,2039.7144842137911
874,53.38456285991693,53.38456285943517,53.38456285943517
875,101.37357395745168,101.37357395745168,101.37357395745168
876,377.6214402867055,377.6214402867055,377.6214402867055
877,1258.3786644380227,1258.3786644380227,1258.3786644380227
878,1094.7598694179087,1094.7598694179087,1094.7598694179087
879,26.199433565507196,26.199433565507196,26.199433565507196
880,137.1848832034394,171.56213695290643,171.56213695290643
881,1571.5578210919596,1571.5578210919596,1571.5578210919596
882,92.23412473809776,92.23412473860688,92.23412473860688
883,72.81109478464441,72.81109478464441,72.81109478464441
884,1736.8323892996148,1736.8323893000324,3585.27454823205
885,462.08933264723737,462.08933264723737,462.08933264723737
886,2344.202473116431,2344.202473116431,2344.202473116431
887,210.55182395231415,210.55182395231415,210.55182395231415
888,757.2107529507684,757.2107529507684,757.2107529507684
889,750.278836342199,750.2788363426148,750.2788363426148
890,,,
891,277.9730504154011,277.9730504154011,277.9730504154011
892,,,
893,21.24519181418614,58.70627212584356,58.70627212584356
894,194.51679332491977,194.51679332491977,194.51679332491977
895,128.30511002079794,128.3051100207868,575.9834220165
896,368.89200672510293,368.89200672510293,368.89200672510293
897,,,
898,385.00161754428524,385.0016175446925,385.0016175446925
899,70.386019612933,70.38601961273524,70.38601961273524
900,1995.166833561072,1995.166833561072,1995.166833561072
901,89.74621912396769,89.74621912396769,89.74621912396769
902,95.1243849965693,95.12438499653905,1409.3433302278881
903,2714.8463385437703,2714.84633854419,3175.10200338042
904,1500.5135726963244,1500.5135726963244,1500.5135726963244
905,411.51840995122643,411.51840995122643,411.51840995122643
906,908.6818535002913,908.6818535002913,908.6818535002913
907,2075.5855036412036,2075.5855036412036,2075.5855036412036
908,151.04308052500568,151.04308052554026,151.04308052500568
909,28.893382594135982,28.893382594135982,28.893382594135982
910,494.7071289299313,494.7071289300739,1613.7990664378187
911,189.94600755253873,189.94600755253873,189.94600755253873
912,184.43584321416003,184.43584321391774,184.43584321416003
913,473.0075674580751,473.0075674580751,1083.599936694381
914,12.785671983978192,12.785671983978192,12.785671983978192
915,,,
916,792.1600499772835,792.1600499772835,792.1600499772835
917,,,
918,217.33965112308383,217.33965112308383,217.33965112308383
919,2123.264505054763,2123.2645050547526,2123.2645050547526
920,16.20349460327811,16.20349460327811,16.203494603290043
921,822.3941372736498,822.3941372736498,822.3941372736498
922,3515.739507019733,3515.739507019733,3515.739507019733
923,47.86721462679709,47.86721462679709,47.86721462679709
924,97.93944536050232,97.93944536050232,97.93944536050232
925,106.37635656211374,359.40091655285204,359.40091655285204
926,1072.1263343240278,1072.1263343240278,1072.1263343240278
927,505.27285406531956,505.27285406531956,505.27285406531956
928,1074.7906525837866,1074.7906525837866,3821.091862705535
929,690.9003488149976,690.9003488149976,690.9003488149976
930,200.01086665155492,200.01086665155492,200.01086665155492
931,2169.3098223331554,2169.3098223327906,2169.3098223327906
932,7.543525237792306,7.54352523762564,7.54352523762564
933,51.77350260609808,51.77350260523875,51.77350260523875
934,913.2726171181538,913.2726171181538,913.2726171181538
935,480.18243319660587,480.18243319660587,480.18243319660587
936,552.4738112748099,552.4738112748099,552.4738112748099
937,685.5037817791101,685.5037817788655,685.5037817788655
938,,,
939,135.63168468463397,135.63168468463397,135.63168468463397
940,499.6070470696936,499.6070470696936,499.6070470696936
941,17.02589017809061,17.025890177848694,17.02589017809061
942,1025.7377286434107,1025.7377286434107,1025.7377286434107
943,186.98227757498663,186.98227757498663,186.98227757498663
944,508.66504400644806,508.66504400644806,508.66504400644806
945,321.31260510015164,321.31260510015164,321.31260510015164
946,83.59588512580991,83.59588512580991,83.59588512580991
947,93.56811518425832,93.56811518434694,93.56811518434694
948,196.5224273309317,196.5224273309317,196.5224273309317
949,14.324699651851796,14.324699651764302,14.324699651764302
950,255.33420207290163,255.33420207277362,255.33420207290163
951,58.716966431785345,58.716966431785345,58.716966431785345
952,658.464021088378,658.464021088378,658.464021088378
953,130.2665555830559,130.2665555830559,130.2665555830559
954,1715.5833873997028,1715.5833873997028,1715.5833873997028
955,841.3422201622276,841.3422201622276,841.3422201622276
956,273.0947596181382,273.09475961803986,273.0947596181382
957,385.6778283221001,385.6778283221001,385.6778283221001
958,1121.6842059718601,1121.6842059718601,1489.8590401385666
959,1185.3523017635323,1185.352301763924,1185.352301763924
960,17.264927953603056,17.264927953603056,17.264927953603056
961,91.45208955153245,91.45208955208642,91.45208955153245
962,26.675650300832896,26.675650300832896,26.675650300832896
963,109.47033142059375,109.47033142059375,109.47033142059375
964,710.3156321969941,710.3156321969128,954.7464686666848
965,1442.3222006814428,1442.3222006814428,1442.3222006814428
966,858.1148635625505,858.1148635625505,858.1148635625505
967,5.324730883947132,5.324730883947132,5.324730883947132
968,21.39217915345931,21.39217915345931,188.09314178370138
969,531.6644110170229,531.6644110170229,531.6644110170229
970,124.41252151950347,124.41252151950347,124.41252151950347
971,104.73963672988369,104.73963673036604,104.73963673036604
972,84.51328082531242,84.51328082531242,84.51328082531242
973,66.04006464270314,66.04006464270314,66.04006464270314
974,188.5347082079205,188.5347082078532,188.5347082079205
975,145.40993776311666,145.40993776311666,212.5041089059791
976,564.2228670633078,564.2228670633078,564.2228670633078
977,1564.6648725911766,1564.6648725911766,1564.6648725911766
978,2362.6341035746013,2362.6341035746013,2362.6341035746013
979,49.51613959711407,49.51613959711407,49.51613959711407
980,208.40583373410587,208.40583373410587,208.40583373410587
981,,,
982,40.32568691936463,40.32568691913761,40.32568691936463
983,73.74589151909875,73.74589151909875,73.74589151909875
984,370.7885211260997,370.78852112565534,370.78852112565534
985,7.94564954590934,7.94564954590934,7.94564954590934
986,557.7425315338811,557.7425315338811,557.7425315338811
987,6.758987518864688,6.758987518864688,6.758987518864688
988,205.6388661411239,205.6388661416249,205.6388661411239
989,421.11772643824435,421.11772643824435,612.4187507398266
990,1396.1941620517332,1396.1941620517332,1396.1941620517332
991,1331.97818043442,1331.97818043442,1331.97818043442
992,433.1300774243931,433.1300774243931,506.9824349101832
993,1878.6101870886503,1878.6101870886503,1878.6101870886503
994,,,
995,456.912312175573,456.912312175573,456.912312175573
996,109.17061128124031,109.17061128132477,109.17061128124031
997,515.2527344720143,515.2527344720143,515.2527344720143
998,322.9975519483512,322.9975519483512,322.9975519483512
999,305.9665578648603,305.9665578648603,305.9665578648603
1000,,,
1001,63.98918662742664,63.98918662742664,63.98918662742664
1002,419.3354674265938,419.3354674263536,419.3354674263536
